"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"20322","10.385505","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20343","10.386957","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20345","10.396496","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20346","10.396496","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20347","10.396496","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20368","10.397921","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20370","10.404365","10.1.0.11","10.1.0.4","TCP","2826","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=1999001 Win=131072 Len=0 TSval=10415 TSecr=10191"
"20390","10.405673","10.1.0.4","10.1.0.11","TCP","3948","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=4776001 Win=131072 Len=0 TSval=10386 TSecr=10301"
"20403","10.411487","10.1.0.4","10.1.0.11","WebSocket","3300","","","WebSocket Continuation[FRAGMENT]  "
"20405","10.416660","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20406","10.416660","10.1.0.11","10.1.0.4","WebSocket","2242","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20426","10.417973","10.1.0.4","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"20428","10.423828","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20429","10.423828","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20450","10.425249","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20452","10.434779","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20453","10.434779","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20454","10.434779","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20473","10.436062","10.1.0.4","10.1.0.11","TCP","2200","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=4832001 Win=131072 Len=0 TSval=10447 TSecr=10441"
"20477","10.445792","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20478","10.445792","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20479","10.445792","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20501","10.447554","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20503","10.456965","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20504","10.456965","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20505","10.456965","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20526","10.458391","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20546","10.469195","10.1.0.4","10.1.0.11","TCP","1060","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=4858001 Win=131072 Len=0 TSval=10469 TSecr=10461"
"20550","10.478943","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20551","10.478943","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20552","10.478943","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20571","10.480377","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20573","10.486529","10.1.0.11","10.1.0.4","TCP","1154","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=2027001 Win=131072 Len=0 TSval=10497 TSecr=10213"
"20592","10.495196","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20593","10.495196","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20594","10.495196","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20615","10.496594","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20617","10.506133","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20618","10.506133","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20619","10.506133","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20640","10.507577","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20642","10.513089","10.1.0.11","10.1.0.4","TCP","546","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=2039001 Win=131072 Len=0 TSval=10524 TSecr=10255"
"20660","10.514397","10.1.0.4","10.1.0.11","TCP","1516","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=4896001 Win=131072 Len=0 TSval=10518 TSecr=10492"
"20708","10.534850","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20710","10.544362","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20711","10.544362","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20712","10.544362","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20733","10.545823","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20736","10.555690","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20737","10.555690","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20738","10.555690","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20759","10.557133","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20761","10.566654","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20762","10.566654","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20763","10.566654","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20784","10.568097","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20786","10.577645","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20787","10.577645","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20788","10.577645","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20809","10.579053","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20831","10.589999","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20833","10.599538","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20834","10.599538","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20835","10.599538","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20856","10.600954","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20858","10.610502","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20859","10.610502","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20860","10.610502","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20879","10.611954","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20881","10.621448","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20882","10.621448","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20883","10.621448","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20923","10.633802","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20925","10.643314","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20926","10.643314","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20927","10.643314","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20948","10.644717","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20951","10.654575","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20952","10.654575","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20953","10.654575","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"20974","10.656027","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20976","10.663342","10.1.0.11","10.1.0.4","WebSocket","6546","-44 dBm","","WebSocket Continuation[FRAGMENT]  "
"20977","10.663342","10.1.0.11","10.1.0.4","WebSocket","6546","-44 dBm","","WebSocket Continuation[FRAGMENT]  "
"20978","10.663342","10.1.0.11","10.1.0.4","WebSocket","1152","-44 dBm","","WebSocket Continuation[FRAGMENT]  "
"20990","10.664158","10.1.0.4","10.1.0.11","WebSocket","3300","","","WebSocket Continuation[FRAGMENT]  "
"20999","10.668043","10.1.0.4","10.1.0.11","WebSocket","5452","","","WebSocket Continuation[FRAGMENT]  "
"21066","10.678253","10.1.0.4","10.1.0.11","TCP","5012","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=5026001 Win=131072 Len=0 TSval=10675 TSecr=10596"
"21068","10.684763","10.1.0.11","10.1.0.4","TCP","2902","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=2113001 Win=131072 Len=0 TSval=10684 TSecr=10460"
"21088","10.686071","10.1.0.4","10.1.0.11","WebSocket","4376","","","WebSocket Continuation[FRAGMENT]  "
"21090","10.691596","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21091","10.691596","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21111","10.692909","10.1.0.4","10.1.0.11","WebSocket","2224","","","WebSocket Continuation[FRAGMENT]  "
"21132","10.697066","10.1.0.4","10.1.0.11","TCP","376","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=5034001 Win=131072 Len=0 TSval=10704 TSecr=10700"
"21152","10.705888","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21153","10.705888","10.1.0.4","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"21157","10.715618","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21158","10.715618","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21159","10.715618","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21180","10.717016","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21182","10.726382","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21183","10.726382","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21184","10.726382","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21203","10.727834","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21205","10.737364","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21206","10.737364","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21207","10.737364","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21227","10.748266","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21228","10.748266","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21229","10.748266","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21250","10.749664","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21253","10.755403","10.1.0.11","10.1.0.4","TCP","1230","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=2143001 Win=131072 Len=0 TSval=10767 TSecr=10508"
"21273","10.756711","10.1.0.4","10.1.0.11","TCP","2048","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=5086001 Win=131072 Len=0 TSval=10760 TSecr=10741"
"21293","10.766258","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21294","10.766258","10.1.0.4","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"21298","10.775988","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21299","10.775988","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21300","10.775988","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21321","10.777441","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21323","10.786825","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21324","10.786825","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21325","10.786825","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21346","10.788250","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21348","10.797744","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21349","10.797744","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21350","10.797744","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21369","10.799027","10.1.0.4","10.1.0.11","TCP","1516","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=5124001 Win=131072 Len=0 TSval=10809 TSecr=10772"
"21393","10.810236","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21395","10.819638","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21396","10.819638","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21397","10.819638","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21416","10.820921","10.1.0.4","10.1.0.11","TCP","604","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=5138001 Win=131072 Len=0 TSval=10832 TSecr=10783"
"21420","10.830669","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21421","10.830669","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21422","10.830669","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21443","10.832068","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21445","10.841434","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21446","10.841434","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21447","10.841434","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21464","10.842717","10.1.0.4","10.1.0.11","TCP","1060","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=5164001 Win=131072 Len=0 TSval=10853 TSecr=10804"
"21466","10.848437","10.1.0.11","10.1.0.4","TCP","1306","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=2175001 Win=131072 Len=0 TSval=10849 TSecr=10700"
"21487","10.857909","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21488","10.857909","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21489","10.857909","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21511","10.859653","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21533","10.870480","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21535","10.880029","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21536","10.880029","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21537","10.880029","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21558","10.881490","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21560","10.891002","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21561","10.891002","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21562","10.891002","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21581","10.892294","10.1.0.4","10.1.0.11","TCP","1516","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=5202001 Win=131072 Len=0 TSval=10903 TSecr=10834"
"21585","10.902051","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21586","10.902051","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21587","10.902051","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21602","10.903210","10.1.0.4","10.1.0.11","TCP","604","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=5216001 Win=131072 Len=0 TSval=10914 TSecr=10845"
"21608","10.912757","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21609","10.912757","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21648","10.925119","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21650","10.930800","10.1.0.11","10.1.0.4","TCP","1002","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=2199001 Win=131072 Len=0 TSval=10942 TSecr=10719"
"21670","10.932108","10.1.0.4","10.1.0.11","TCP","528","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=5228001 Win=131072 Len=0 TSval=10925 TSecr=10855"
"21672","10.940093","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21673","10.940093","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21674","10.940093","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21695","10.941491","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21697","10.947030","10.1.0.11","10.1.0.4","TCP","318","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=2205001 Win=131072 Len=0 TSval=10958 TSecr=10724"
"21717","10.948338","10.1.0.4","10.1.0.11","TCP","528","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=5240001 Win=131072 Len=0 TSval=10952 TSecr=10865"
"21719","10.956465","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21720","10.956465","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21721","10.956465","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"21743","10.958237","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"21745","10.963381","10.1.0.11","10.1.0.4","TCP","318","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=2211001 Win=131072 Len=0 TSval=10975 TSecr=10728"
