"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"84970","13.332214","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84971","13.332214","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85019","13.343029","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85043","13.343133","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85044","13.343133","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85045","13.343133","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85087","13.353975","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85092","13.354079","10.1.0.11","10.1.0.4","TCP","698","","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=3081001 Win=131072 Len=0 TSval=13366 TSecr=13052"
"85138","13.359419","10.1.0.4","10.1.0.11","TCP","1516","-46 dBm","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=7248001 Win=131072 Len=0 TSval=13359 TSecr=13281"
"85206","13.370339","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85212","13.370470","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85213","13.370470","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85214","13.370470","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85275","13.381276","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85281","13.381416","10.1.0.11","10.1.0.4","TCP","546","","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=3093001 Win=131072 Len=0 TSval=13393 TSecr=13061"
"85325","13.386756","10.1.0.4","10.1.0.11","TCP","604","-46 dBm","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=7262001 Win=131072 Len=0 TSval=13387 TSecr=13292"
"85337","13.386842","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85338","13.386842","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85339","13.386842","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85393","13.397693","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85402","13.397797","10.1.0.11","10.1.0.4","TCP","318","","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=3099001 Win=131072 Len=0 TSval=13409 TSecr=13068"
"85444","13.403137","10.1.0.4","10.1.0.11","TCP","528","-46 dBm","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=7274001 Win=131072 Len=0 TSval=13403 TSecr=13301"
"85462","13.403223","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85463","13.403223","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85464","13.403223","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85536","13.414197","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85537","13.414197","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85538","13.414197","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85581","13.425358","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85649","13.436322","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85655","13.436444","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85656","13.436444","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85657","13.436444","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85717","13.447250","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85729","13.447345","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85730","13.447345","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85731","13.447345","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85785","13.458170","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85836","13.463623","10.1.0.4","10.1.0.11","TCP","2048","-46 dBm","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=7326001 Win=131072 Len=0 TSval=13463 TSecr=13345"
"85854","13.463727","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85855","13.463727","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85856","13.463727","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85904","13.474578","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85928","13.474727","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85929","13.474727","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85930","13.474727","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85973","13.485533","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86040","13.496470","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86046","13.496574","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86047","13.496574","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86048","13.496574","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86108","13.507417","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86120","13.507521","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86121","13.507521","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86122","13.507521","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86195","13.518804","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86196","13.518804","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86197","13.518804","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86245","13.529637","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86269","13.529732","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86270","13.529732","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86271","13.529732","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86311","13.540553","10.1.0.4","10.1.0.11","TCP","3036","-46 dBm","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=7404001 Win=131072 Len=0 TSval=13546 TSecr=13422"
"86381","13.551478","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86387","13.551590","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86388","13.551590","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86389","13.551590","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86449","13.562397","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86461","13.562483","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86462","13.562483","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86463","13.562483","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86517","13.573307","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86535","13.573393","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86536","13.573393","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86537","13.573393","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86585","13.584226","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86609","13.584339","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86610","13.584339","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86611","13.584339","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86654","13.595163","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86721","13.606128","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86727","13.606268","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86728","13.606268","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86729","13.606268","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86787","13.617071","10.1.0.4","10.1.0.11","TCP","2580","-46 dBm","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=7470001 Win=131072 Len=0 TSval=13623 TSecr=13561"
"86798","13.617299","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86799","13.617299","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86800","13.617299","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86861","13.628445","10.1.0.11","10.1.0.4","TCP","3510","","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=3189001 Win=131072 Len=0 TSval=13618 TSecr=13348"
"86909","13.633785","10.1.0.4","10.1.0.11","TCP","528","-46 dBm","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=7482001 Win=131072 Len=0 TSval=13633 TSecr=13571"
"86924","13.633880","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86925","13.633880","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86926","13.633880","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86977","13.644723","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86998","13.644836","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86999","13.644836","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87000","13.644836","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87045","13.655705","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87113","13.666669","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87119","13.666773","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87120","13.666773","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87121","13.666773","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87181","13.677579","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87193","13.677701","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87194","13.677701","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87195","13.677701","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87249","13.688516","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87267","13.688665","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87268","13.688665","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87269","13.688665","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87317","13.699517","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87341","13.699603","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87342","13.699603","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87343","13.699603","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87386","13.710454","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87453","13.721355","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87459","13.721450","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87460","13.721450","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87461","13.721450","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87522","13.732593","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87534","13.732679","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87535","13.732679","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87536","13.732679","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87608","13.743625","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87609","13.743625","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87610","13.743625","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87658","13.754486","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87676","13.754617","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87677","13.754617","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87678","13.754617","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87726","13.765468","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87731","13.765581","10.1.0.11","10.1.0.4","TCP","2598","","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=3255001 Win=131072 Len=0 TSval=13777 TSecr=13660"
"87777","13.770921","10.1.0.4","10.1.0.11","TCP","3644","-46 dBm","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=7576001 Win=131072 Len=0 TSval=13747 TSecr=13661"
"87822","13.776351","10.1.0.4","10.1.0.11","WebSocket","3300","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87830","13.776446","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87831","13.776446","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87879","13.781791","10.1.0.4","10.1.0.11","WebSocket","2224","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87888","13.781931","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87889","13.781931","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87940","13.792773","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87955","13.792886","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87956","13.792886","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87957","13.792886","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88006","13.803689","10.1.0.4","10.1.0.11","TCP","2504","-46 dBm","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=7640001 Win=131072 Len=0 TSval=13809 TSecr=13803"
"88013","13.803802","10.1.0.11","10.1.0.4","TCP","546","","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=3267001 Win=131072 Len=0 TSval=13804 TSecr=13670"
"88058","13.809142","10.1.0.4","10.1.0.11","WebSocket","4376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"88077","13.809361","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88078","13.809361","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88079","13.809361","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88127","13.820093","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"88151","13.820206","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88152","13.820206","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88153","13.820206","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88196","13.831368","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"88262","13.842266","10.1.0.4","10.1.0.11","TCP","1060","-46 dBm","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=7666001 Win=131072 Len=0 TSval=13836 TSecr=13824"
"88279","13.842503","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88280","13.842503","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88281","13.842503","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88332","13.853208","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"88353","13.853312","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88354","13.853312","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88355","13.853312","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88466","13.875061","10.1.0.4","10.1.0.11","TCP","1060","-46 dBm","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=7692001 Win=131072 Len=0 TSval=13870 TSecr=13845"
"88474","13.875280","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88475","13.875280","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88476","13.875280","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88536","13.885968","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"88548","13.886072","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88549","13.886072","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88550","13.886072","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88605","13.896905","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"88622","13.896991","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88623","13.896991","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88624","13.896991","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88672","13.907797","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"88696","13.907910","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88697","13.907910","10.1.0.11","10.1.0.4","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88698","13.907910","10.1.0.11","10.1.0.4","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88740","13.918743","10.1.0.4","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
