"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"26831","14.363365","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26849","14.374178","10.1.0.10","10.1.0.11","TCP","528","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=8124001 Win=131072 Len=0 TSval=14374 TSecr=14282"
"26853","14.383935","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"26854","14.383935","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"26855","14.383935","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"26875","14.390928","10.1.0.11","10.1.0.10","TCP","1990","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=3502001 Win=131072 Len=0 TSval=14380 TSecr=14124"
"26895","14.392236","10.1.0.10","10.1.0.11","TCP","604","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=8138001 Win=131072 Len=0 TSval=14396 TSecr=14293"
"26897","14.400171","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"26898","14.400171","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"26899","14.400171","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"26918","14.401481","10.1.0.10","10.1.0.11","TCP","528","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=8150001 Win=131072 Len=0 TSval=14412 TSecr=14303"
"26922","14.411229","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"26923","14.411229","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"26924","14.411229","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"26941","14.412388","10.1.0.10","10.1.0.11","TCP","604","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=8164001 Win=131072 Len=0 TSval=14423 TSecr=14314"
"26954","14.418392","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26960","14.427352","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"26961","14.427352","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"26981","14.428692","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"26982","14.428692","10.1.0.10","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"26984","14.434069","10.1.0.11","10.1.0.10","TCP","546","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=3514001 Win=131072 Len=0 TSval=14445 TSecr=14133"
"27004","14.435377","10.1.0.10","10.1.0.11","TCP","528","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=8176001 Win=131072 Len=0 TSval=14439 TSecr=14337"
"27027","14.445549","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27029","14.455052","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27030","14.455052","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27031","14.455052","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27052","14.456450","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27054","14.465989","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27055","14.465989","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27056","14.465989","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27077","14.467414","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27079","14.476926","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27080","14.476926","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27081","14.476926","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27100","14.478361","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27102","14.483786","10.1.0.11","10.1.0.10","TCP","1002","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=3538001 Win=131072 Len=0 TSval=14495 TSecr=14152"
"27121","14.493326","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27122","14.493326","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27123","14.493326","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27144","14.494751","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27146","14.500135","10.1.0.11","10.1.0.10","TCP","318","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=3544001 Win=131072 Len=0 TSval=14512 TSecr=14157"
"27166","14.501443","10.1.0.10","10.1.0.11","TCP","2048","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=8228001 Win=131072 Len=0 TSval=14505 TSecr=14378"
"27188","14.511133","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27190","14.520645","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27191","14.520645","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27192","14.520645","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27213","14.522079","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27215","14.531609","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27216","14.531609","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27217","14.531609","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27236","14.533043","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27238","14.542573","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27239","14.542573","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27240","14.542573","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27261","14.553874","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27262","14.553874","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27263","14.553874","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27282","14.555175","10.1.0.10","10.1.0.11","TCP","2048","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=8280001 Win=131072 Len=0 TSval=14566 TSecr=14426"
"27306","14.566304","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27308","14.575715","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27309","14.575715","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27310","14.575715","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27331","14.577131","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27333","14.582659","10.1.0.11","10.1.0.10","TCP","1230","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=3574001 Win=131072 Len=0 TSval=14594 TSecr=14243"
"27353","14.583967","10.1.0.10","10.1.0.11","TCP","528","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=8292001 Win=131072 Len=0 TSval=14587 TSecr=14437"
"27355","14.592078","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27356","14.592078","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27357","14.592078","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27376","14.593361","10.1.0.10","10.1.0.11","TCP","604","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=8306001 Win=131072 Len=0 TSval=14604 TSecr=14459"
"27380","14.603091","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27381","14.603091","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27382","14.603091","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27399","14.604277","10.1.0.10","10.1.0.11","TCP","528","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=8318001 Win=131072 Len=0 TSval=14615 TSecr=14525"
"27405","14.613797","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27406","14.613797","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27426","14.615146","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27427","14.615146","10.1.0.10","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"27447","14.626071","10.1.0.10","10.1.0.11","TCP","528","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=8330001 Win=131072 Len=0 TSval=14626 TSecr=14534"
"27451","14.635846","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27452","14.635846","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27453","14.635846","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27474","14.637253","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27476","14.642740","10.1.0.11","10.1.0.10","TCP","622","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=3588001 Win=131072 Len=0 TSval=14654 TSecr=14406"
"27494","14.644048","10.1.0.10","10.1.0.11","TCP","604","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=8344001 Win=131072 Len=0 TSval=14648 TSecr=14545"
"27497","14.652427","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27498","14.652427","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27499","14.652427","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27519","14.663392","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27520","14.663392","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27521","14.663392","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27540","14.664693","10.1.0.10","10.1.0.11","TCP","1060","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=8370001 Win=131072 Len=0 TSval=14675 TSecr=14580"
"27561","14.671440","10.1.0.10","10.1.0.11","WebSocket","5452","","","WebSocket Continuation[FRAGMENT]  "
"27565","14.679858","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27566","14.679858","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27567","14.679858","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27588","14.681256","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27610","14.692083","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27612","14.697378","10.1.0.11","10.1.0.10","TCP","698","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=3604001 Win=131072 Len=0 TSval=14709 TSecr=14419"
"27632","14.698687","10.1.0.10","10.1.0.11","TCP","528","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=8382001 Win=131072 Len=0 TSval=14692 TSecr=14589"
"27634","14.707049","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27635","14.707049","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27636","14.707049","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27655","14.708341","10.1.0.10","10.1.0.11","TCP","604","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=8396001 Win=131072 Len=0 TSval=14719 TSecr=14601"
"27659","14.718098","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27660","14.718098","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27661","14.718098","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27682","14.719505","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27684","14.728889","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27685","14.728889","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27686","14.728889","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27707","14.730323","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27709","14.739817","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27710","14.739817","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27711","14.739817","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27732","14.741225","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27753","14.752517","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27755","14.762074","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27756","14.762074","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27757","14.762074","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27777","14.773029","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27778","14.773029","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27779","14.773029","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27800","14.774472","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27802","14.784020","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27803","14.784020","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27804","14.784020","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27825","14.785436","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27827","14.794975","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27828","14.794975","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27829","14.794975","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27850","14.796392","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27872","14.807302","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27874","14.816823","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27875","14.816823","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27876","14.816823","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27897","14.818239","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27899","14.827796","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27900","14.827796","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27901","14.827796","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27922","14.829212","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27924","14.838742","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27925","14.838742","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27926","14.838742","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"27947","14.840141","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27960","14.848236","10.1.0.10","10.1.0.11","WebSocket","3300","","","WebSocket Continuation[FRAGMENT]  "
"27963","14.850988","10.1.0.11","10.1.0.10","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"27969","14.851552","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"28000","14.867917","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"28002","14.874140","10.1.0.11","10.1.0.10","TCP","3206","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=3686001 Win=131072 Len=0 TSval=14885 TSecr=14602"
"28022","14.875448","10.1.0.10","10.1.0.11","TCP","4176","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=8504001 Win=131072 Len=0 TSval=14837 TSecr=14716"
"28044","14.884248","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"28046","14.890279","10.1.0.11","10.1.0.10","TCP","318","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=3692001 Win=131072 Len=0 TSval=14901 TSecr=14607"
"28066","14.891587","10.1.0.10","10.1.0.11","TCP","908","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=8526001 Win=131072 Len=0 TSval=14851 TSecr=14734"
"28068","14.899186","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"28069","14.899186","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"28070","14.899186","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"28091","14.900593","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"28093","14.910141","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"28094","14.910141","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"28095","14.910141","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"28114","14.911425","10.1.0.10","10.1.0.11","TCP","1060","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=8552001 Win=131072 Len=0 TSval=14922 TSecr=14909"
"28118","14.921173","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"28119","14.921173","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"28120","14.921173","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"28141","14.922625","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"28143","14.927785","10.1.0.11","10.1.0.10","TCP","546","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=3704001 Win=131072 Len=0 TSval=14939 TSecr=14616"
"28163","14.929093","10.1.0.10","10.1.0.11","TCP","604","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=8566001 Win=131072 Len=0 TSval=14933 TSecr=14921"
"28165","14.937462","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
