"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"18975","10.749664","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18978","10.755403","10.1.0.11","10.1.0.6","TCP","1002","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=2197001 Win=131072 Len=0 TSval=10767 TSecr=10539"
"19015","10.766258","10.1.0.6","10.1.0.11","TCP","1592","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=5055001 Win=131072 Len=0 TSval=10760 TSecr=10741"
"19019","10.775988","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19020","10.775988","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19021","10.775988","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19042","10.777441","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19044","10.786825","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19045","10.786825","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19046","10.786825","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19067","10.788250","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19069","10.797744","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19070","10.797744","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19071","10.797744","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19090","10.799027","10.1.0.6","10.1.0.11","TCP","1516","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=5093001 Win=131072 Len=0 TSval=10809 TSecr=10772"
"19094","10.808784","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19095","10.808784","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19096","10.808784","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19115","10.810236","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19136","10.830669","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19137","10.830669","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19138","10.830669","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19159","10.832068","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19161","10.841434","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19162","10.841434","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19163","10.841434","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19182","10.842717","10.1.0.6","10.1.0.11","TCP","1592","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=5133001 Win=131072 Len=0 TSval=10853 TSecr=10804"
"19184","10.848437","10.1.0.11","10.1.0.6","TCP","1002","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=2221001 Win=131072 Len=0 TSval=10849 TSecr=10699"
"19204","10.849745","10.1.0.6","10.1.0.11","WebSocket","4376","","","WebSocket Continuation[FRAGMENT]  "
"19208","10.857909","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19209","10.857909","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19210","10.857909","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19232","10.859653","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19234","10.869082","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19235","10.869082","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19236","10.869082","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19257","10.870480","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19279","10.881490","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19281","10.891002","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19282","10.891002","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19283","10.891002","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19302","10.892294","10.1.0.6","10.1.0.11","TCP","1516","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=5171001 Win=131072 Len=0 TSval=10903 TSecr=10834"
"19306","10.902051","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19307","10.902051","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19308","10.902051","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19325","10.903210","10.1.0.6","10.1.0.11","TCP","604","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=5185001 Win=131072 Len=0 TSval=10914 TSecr=10845"
"19331","10.912757","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19332","10.912757","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19352","10.914087","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19353","10.914087","10.1.0.6","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"19355","10.923720","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19356","10.923720","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19357","10.923720","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19378","10.925119","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19380","10.930800","10.1.0.11","10.1.0.6","TCP","1382","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=2255001 Win=131072 Len=0 TSval=10942 TSecr=10727"
"19398","10.932108","10.1.0.6","10.1.0.11","TCP","984","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=5209001 Win=131072 Len=0 TSval=10935 TSecr=10865"
"19438","10.948338","10.1.0.6","10.1.0.11","WebSocket","4376","","","WebSocket Continuation[FRAGMENT]  "
"19440","10.956465","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19441","10.956465","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19442","10.956465","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19464","10.958237","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19466","10.963381","10.1.0.11","10.1.0.6","TCP","470","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=2265001 Win=131072 Len=0 TSval=10975 TSecr=10735"
"19486","10.964689","10.1.0.6","10.1.0.11","TCP","604","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=5223001 Win=131072 Len=0 TSval=10968 TSecr=10876"
"19488","10.973184","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19489","10.973184","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19490","10.973184","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19511","10.974591","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19513","10.984121","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19514","10.984121","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19515","10.984121","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19536","10.985519","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19538","10.990750","10.1.0.11","10.1.0.6","TCP","546","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=2277001 Win=131072 Len=0 TSval=11002 TSecr=10744"
"19558","10.992058","10.1.0.6","10.1.0.11","TCP","1060","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=5249001 Win=131072 Len=0 TSval=10996 TSecr=10897"
"19560","11.000475","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19561","11.000475","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19562","11.000475","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19583","11.001910","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19603","11.012705","10.1.0.6","10.1.0.11","TCP","528","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=5261001 Win=131072 Len=0 TSval=11012 TSecr=10906"
"19607","11.022444","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19608","11.022444","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19609","11.022444","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19630","11.023860","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19632","11.033271","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19633","11.033271","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19634","11.033271","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19653","11.034714","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19655","11.044208","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19656","11.044208","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19657","11.044208","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19677","11.055199","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19678","11.055199","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19679","11.055199","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19700","11.056634","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19723","11.067962","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19725","11.077474","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19726","11.077474","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19727","11.077474","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19746","11.078757","10.1.0.6","10.1.0.11","TCP","2580","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=5327001 Win=131072 Len=0 TSval=11089 TSecr=10959"
"19750","11.088532","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19751","11.088532","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19752","11.088532","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19773","11.089975","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19775","11.095446","10.1.0.11","10.1.0.6","TCP","1458","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=2313001 Win=131072 Len=0 TSval=11107 TSecr=10773"
"19795","11.096755","10.1.0.6","10.1.0.11","TCP","528","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=5339001 Win=131072 Len=0 TSval=11100 TSecr=10969"
"19797","11.104822","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19798","11.104822","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19799","11.104822","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19818","11.106123","10.1.0.6","10.1.0.11","TCP","604","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=5353001 Win=131072 Len=0 TSval=11117 TSecr=10989"
"19822","11.115862","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19823","11.115862","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19824","11.115862","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19845","11.117314","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19847","11.122842","10.1.0.11","10.1.0.6","TCP","318","-35 dBm","","talon-disc(7011)  >  49153 [ACK] Seq=1 Ack=2319001 Win=131072 Len=0 TSval=11134 TSecr=10778"
"19867","11.124150","10.1.0.6","10.1.0.11","TCP","528","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=5365001 Win=131072 Len=0 TSval=11128 TSecr=11015"
"19887","11.133567","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19889","11.143061","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19890","11.143061","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19891","11.143061","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19930","11.151044","10.1.0.6","10.1.0.11","TCP","604","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=5379001 Win=131072 Len=0 TSval=11155 TSecr=11026"
"19932","11.159434","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19933","11.159434","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19934","11.159434","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19955","11.160832","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19958","11.170726","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19959","11.170726","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19960","11.170726","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19979","11.172018","10.1.0.6","10.1.0.11","TCP","1060","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=5405001 Win=131072 Len=0 TSval=11183 TSecr=11105"
"19983","11.181757","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19984","11.181757","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"19985","11.181757","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20006","11.183219","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20026","11.193877","10.1.0.6","10.1.0.11","TCP","528","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=5417001 Win=131072 Len=0 TSval=11193 TSecr=11114"
"20030","11.203634","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20031","11.203634","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20032","11.203634","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20053","11.205095","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20055","11.214479","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20056","11.214479","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20057","11.214479","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20078","11.215895","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20080","11.225443","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20081","11.225443","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20082","11.225443","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20103","11.226859","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20105","11.236371","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20106","11.236371","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20107","11.236371","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20128","11.237788","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20148","11.248806","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20150","11.258354","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20151","11.258354","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20152","11.258354","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20173","11.269619","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20174","11.269619","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20175","11.269619","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20196","11.271053","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20198","11.280565","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20199","11.280565","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20200","11.280565","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20221","11.282000","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20223","11.291521","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20224","11.291521","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20225","11.291521","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20246","11.292937","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20268","11.303829","10.1.0.6","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"20270","11.313368","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20271","11.313368","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20272","11.313368","10.1.0.11","10.1.0.6","WebSocket","1152","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20291","11.314678","10.1.0.6","10.1.0.11","TCP","4556","","","ups-onlinet(7010)  >  49158 [ACK] Seq=1 Ack=5535001 Win=131072 Len=0 TSval=11325 TSecr=11209"
"20295","11.324408","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
"20296","11.324408","10.1.0.11","10.1.0.6","WebSocket","6546","-35 dBm","","WebSocket Continuation[FRAGMENT]  "
