"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"85228","13.370470","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85229","13.370470","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85269","13.381276","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"85320","13.386756","10.1.0.9","10.1.0.11","TCP","1060","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=7271001 Win=131072 Len=0 TSval=13386 TSecr=13290"
"85388","13.397693","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"85398","13.397797","10.1.0.11","10.1.0.9","TCP","774","","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=3186001 Win=131072 Len=0 TSval=13409 TSecr=13110"
"85438","13.403137","10.1.0.9","10.1.0.11","WebSocket","5452","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"85447","13.403223","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85448","13.403223","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85449","13.403223","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85507","13.414093","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"85521","13.414197","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85522","13.414197","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85523","13.414197","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85576","13.425358","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"85596","13.425462","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85597","13.425462","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85598","13.425462","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85643","13.436322","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"85670","13.436444","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85671","13.436444","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85672","13.436444","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85712","13.447250","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"85791","13.458283","10.1.0.11","10.1.0.9","TCP","1154","","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=3214001 Win=131072 Len=0 TSval=13459 TSecr=13155"
"85831","13.463623","10.1.0.9","10.1.0.11","TCP","2048","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=7323001 Win=131072 Len=0 TSval=13452 TSecr=13333"
"85839","13.463727","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85840","13.463727","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85841","13.463727","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85899","13.474578","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"85913","13.474727","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85914","13.474727","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85915","13.474727","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85967","13.485533","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"85987","13.485664","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85988","13.485664","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85989","13.485664","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86034","13.496470","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"86061","13.496574","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86062","13.496574","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86063","13.496574","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86103","13.507417","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"86171","13.518354","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"86180","13.518804","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86181","13.518804","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86182","13.518804","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86240","13.529637","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"86254","13.529732","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86255","13.529732","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86256","13.529732","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86305","13.540553","10.1.0.9","10.1.0.11","TCP","3036","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=7401001 Win=131072 Len=0 TSval=13546 TSecr=13417"
"86328","13.540772","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86329","13.540772","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86330","13.540772","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86376","13.551478","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"86402","13.551590","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86403","13.551590","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86404","13.551590","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86444","13.562397","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"86520","13.573393","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86521","13.573393","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86522","13.573393","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86580","13.584226","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"86594","13.584339","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86595","13.584339","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86596","13.584339","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86648","13.595163","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"86668","13.595285","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86669","13.595285","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86670","13.595285","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86715","13.606128","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"86739","13.606268","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86740","13.606268","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86741","13.606268","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86782","13.617071","10.1.0.9","10.1.0.11","TCP","3036","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=7479001 Win=131072 Len=0 TSval=13622 TSecr=13571"
"86810","13.617299","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86811","13.617299","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86812","13.617299","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86853","13.628323","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"86866","13.628445","10.1.0.11","10.1.0.9","TCP","2826","","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=3286001 Win=131072 Len=0 TSval=13640 TSecr=13334"
"86904","13.633785","10.1.0.9","10.1.0.11","TCP","604","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=7493001 Win=131072 Len=0 TSval=13634 TSecr=13582"
"86972","13.644723","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"86983","13.644836","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86984","13.644836","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86985","13.644836","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87039","13.655705","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"87057","13.655800","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87058","13.655800","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87059","13.655800","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87108","13.666669","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"87131","13.666773","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87132","13.666773","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87133","13.666773","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87205","13.677701","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87206","13.677701","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87207","13.677701","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87244","13.688516","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"87312","13.699517","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"87326","13.699603","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87327","13.699603","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87328","13.699603","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87380","13.710454","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"87400","13.710549","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87401","13.710549","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87402","13.710549","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87447","13.721355","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"87474","13.721450","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87475","13.721450","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87476","13.721450","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87517","13.732593","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"87585","13.743485","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"87593","13.743625","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87594","13.743625","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87595","13.743625","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87653","13.754486","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"87664","13.754617","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87665","13.754617","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87666","13.754617","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87720","13.765468","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"87736","13.765581","10.1.0.11","10.1.0.9","TCP","2598","","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=3352001 Win=131072 Len=0 TSval=13777 TSecr=13646"
"87772","13.770921","10.1.0.9","10.1.0.11","TCP","3644","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=7587001 Win=131072 Len=0 TSval=13757 TSecr=13672"
"87783","13.771007","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87784","13.771007","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87785","13.771007","10.1.0.11","10.1.0.9","WebSocket","2242","","","WebSocket Continuation[FRAGMENT]  "
"87835","13.776446","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87836","13.776446","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87874","13.781791","10.1.0.9","10.1.0.11","WebSocket","2224","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"87894","13.781931","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87895","13.781931","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87935","13.792773","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"87964","13.792886","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87965","13.792886","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87966","13.792886","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88001","13.803689","10.1.0.9","10.1.0.11","TCP","2504","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=7651001 Win=131072 Len=0 TSval=13809 TSecr=13803"
"88052","13.809142","10.1.0.9","10.1.0.11","WebSocket","4376","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"88121","13.820093","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"88139","13.820206","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88140","13.820206","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88141","13.820206","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88214","13.831463","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88215","13.831463","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88216","13.831463","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88257","13.842266","10.1.0.9","10.1.0.11","TCP","1060","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=7677001 Win=131072 Len=0 TSval=13848 TSecr=13824"
"88288","13.842503","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88289","13.842503","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88290","13.842503","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88327","13.853208","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"88395","13.864118","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"88412","13.864258","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88413","13.864258","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88414","13.864258","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88461","13.875061","10.1.0.9","10.1.0.11","TCP","1060","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=7703001 Win=131072 Len=0 TSval=13881 TSecr=13845"
"88486","13.875280","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88487","13.875280","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88488","13.875280","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88530","13.885968","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"88560","13.886072","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88561","13.886072","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88562","13.886072","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88599","13.896905","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"88667","13.907797","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"88681","13.907910","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88682","13.907910","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88683","13.907910","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88734","13.918743","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"88755","13.918838","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88756","13.918838","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88757","13.918838","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88803","13.929645","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"88817","13.930086","10.1.0.11","10.1.0.9","TCP","2370","","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=3412001 Win=131072 Len=0 TSval=13941 TSecr=13694"
"88881","13.935512","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88882","13.935512","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88883","13.935512","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88923","13.946318","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"88991","13.957255","10.1.0.9","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"89002","13.957377","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89003","13.957377","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89004","13.957377","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"89057","13.968216","10.1.0.9","10.1.0.11","TCP","3036","-41 dBm","","spg(7016)  >  49161 [ACK] Seq=1 Ack=7781001 Win=131072 Len=0 TSval=13974 TSecr=13907"
"89076","13.968426","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89077","13.968426","10.1.0.11","10.1.0.9","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"89078","13.968426","10.1.0.11","10.1.0.9","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
