"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"44266","7.517637","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44267","7.517637","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44321","7.528485","10.1.0.7","10.1.0.11","TCP","1060","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=2293001 Win=131072 Len=0 TSval=7534 TSecr=7421"
"44339","7.528695","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44340","7.528695","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44341","7.528695","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44391","7.539409","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"44413","7.539540","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44414","7.539540","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44415","7.539540","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44457","7.550370","10.1.0.7","10.1.0.11","TCP","1060","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=2319001 Win=131072 Len=0 TSval=7555 TSecr=7449"
"44487","7.550580","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44488","7.550580","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44489","7.550580","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44527","7.561268","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"44595","7.572169","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"44605","7.572273","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44606","7.572273","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44607","7.572273","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44674","7.583511","10.1.0.11","10.1.0.7","TCP","546","","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=936001 Win=131072 Len=0 TSval=7584 TSecr=7486"
"44715","7.588851","10.1.0.7","10.1.0.11","TCP","1060","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=2345001 Win=131072 Len=0 TSval=7588 TSecr=7470"
"44731","7.588982","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44732","7.588982","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44733","7.588982","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44783","7.599788","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"44805","7.599910","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44806","7.599910","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44807","7.599910","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44851","7.610762","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"44863","7.610857","10.1.0.11","10.1.0.7","TCP","394","","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=948001 Win=131072 Len=0 TSval=7622 TSecr=7486"
"44902","7.616197","10.1.0.7","10.1.0.11","TCP","1060","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=2371001 Win=131072 Len=0 TSval=7616 TSecr=7498"
"44930","7.616310","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44931","7.616310","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"44932","7.616310","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"44970","7.627116","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"45038","7.638062","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"45048","7.638166","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45049","7.638166","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45050","7.638166","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45104","7.648979","10.1.0.7","10.1.0.11","TCP","1060","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=2397001 Win=131072 Len=0 TSval=7654 TSecr=7519"
"45122","7.649198","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45123","7.649198","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45124","7.649198","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45174","7.659885","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"45196","7.660016","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45197","7.660016","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45198","7.660016","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45240","7.670864","10.1.0.7","10.1.0.11","TCP","1060","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=2423001 Win=131072 Len=0 TSval=7676 TSecr=7559"
"45270","7.671074","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45271","7.671074","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45272","7.671074","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45310","7.681752","10.1.0.7","10.1.0.11","WebSocket","6952","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"45379","7.693017","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"45389","7.693103","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45390","7.693103","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45391","7.693103","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45463","7.704059","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45464","7.704059","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45465","7.704059","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45513","7.714871","10.1.0.7","10.1.0.11","TCP","1592","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=2463001 Win=131072 Len=0 TSval=7720 TSecr=7609"
"45537","7.715108","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45538","7.715108","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45539","7.715108","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45583","7.725795","10.1.0.7","10.1.0.11","WebSocket","5952","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"45611","7.725935","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45612","7.725935","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45613","7.725935","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45651","7.736759","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"45717","7.747667","10.1.0.7","10.1.0.11","TCP","1060","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=2489001 Win=131072 Len=0 TSval=7742 TSecr=7637"
"45729","7.747877","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45730","7.747877","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45731","7.747877","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45787","7.758564","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"45803","7.758650","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45804","7.758650","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45805","7.758650","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45855","7.769483","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"45877","7.769623","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45878","7.769623","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"45879","7.769623","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"45923","7.780456","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"45937","7.780560","10.1.0.11","10.1.0.7","TCP","1762","","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=1008001 Win=131072 Len=0 TSval=7792 TSecr=7524"
"45974","7.785900","10.1.0.7","10.1.0.11","TCP","1516","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=2527001 Win=131072 Len=0 TSval=7786 TSecr=7680"
"46003","7.786341","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46004","7.786341","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46005","7.786341","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"46043","7.797166","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"46121","7.808310","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46122","7.808310","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46123","7.808310","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"46175","7.819025","10.1.0.7","10.1.0.11","TCP","1060","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=2553001 Win=131072 Len=0 TSval=7824 TSecr=7701"
"46193","7.819359","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46194","7.819359","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46238","7.829902","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"46260","7.829997","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46261","7.829997","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46262","7.829997","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"46304","7.840801","10.1.0.7","10.1.0.11","TCP","1060","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=2579001 Win=131072 Len=0 TSval=7846 TSecr=7745"
"46334","7.841029","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46335","7.841029","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46336","7.841029","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"46374","7.851734","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"46390","7.851829","10.1.0.11","10.1.0.7","TCP","546","","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=1026001 Win=131072 Len=0 TSval=7863 TSecr=7596"
"46425","7.857169","10.1.0.7","10.1.0.11","TCP","528","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=2591001 Win=131072 Len=0 TSval=7857 TSecr=7755"
"46493","7.868115","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"46503","7.868228","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46504","7.868228","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46505","7.868228","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"46561","7.879034","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"46577","7.879138","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46578","7.879138","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46579","7.879138","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"46629","7.889972","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"46681","7.895762","10.1.0.7","10.1.0.11","TCP","1060","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=2617001 Win=131072 Len=0 TSval=7895 TSecr=7777"
"46703","7.895848","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46704","7.895848","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46705","7.895848","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"46763","7.906749","10.1.0.11","10.1.0.7","TCP","546","","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=1044001 Win=131072 Len=0 TSval=7902 TSecr=7623"
"46800","7.912089","10.1.0.7","10.1.0.11","TCP","604","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=2631001 Win=131072 Len=0 TSval=7912 TSecr=7805"
"46828","7.912211","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46829","7.912211","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46830","7.912211","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"46868","7.923036","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"46884","7.923131","10.1.0.11","10.1.0.7","TCP","242","","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=1050001 Win=131072 Len=0 TSval=7935 TSecr=7793"
"46919","7.928471","10.1.0.7","10.1.0.11","TCP","528","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=2643001 Win=131072 Len=0 TSval=7928 TSecr=7815"
"46987","7.939435","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"46997","7.939566","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46998","7.939566","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"46999","7.939566","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"47053","7.950387","10.1.0.7","10.1.0.11","TCP","604","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=2657001 Win=131072 Len=0 TSval=7956 TSecr=7826"
"47071","7.950606","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"47072","7.950606","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"47073","7.950606","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"47123","7.961293","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"47145","7.961415","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"47146","7.961415","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"47147","7.961415","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"47189","7.972228","10.1.0.7","10.1.0.11","TCP","1060","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=2683001 Win=131072 Len=0 TSval=7978 TSecr=7849"
"47219","7.972447","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"47220","7.972447","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"47221","7.972447","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"47259","7.983152","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"47328","7.994435","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"47338","7.994530","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"47339","7.994530","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"47340","7.994530","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"47394","8.005342","10.1.0.7","10.1.0.11","TCP","1060","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=2709001 Win=131072 Len=0 TSval=8011 TSecr=7871"
"47412","8.005552","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"47413","8.005552","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"47414","8.005552","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"47464","8.016285","10.1.0.7","10.1.0.11","WebSocket","7028","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"47486","8.016407","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"47487","8.016407","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"47488","8.016407","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"47560","8.027389","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"47561","8.027389","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"47562","8.027389","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"47600","8.038222","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"47668","8.049168","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"47678","8.049272","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"47679","8.049272","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"47680","8.049272","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"47736","8.060078","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"47752","8.060227","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"47753","8.060227","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"47754","8.060227","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"47802","8.071040","10.1.0.7","10.1.0.11","TCP","2504","-32 dBm","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=2773001 Win=131072 Len=0 TSval=8076 TSecr=7948"
"47826","8.071259","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"47827","8.071259","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"47828","8.071259","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"47872","8.081964","10.1.0.7","10.1.0.11","WebSocket","6528","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"47900","8.082050","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"47901","8.082050","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"47902","8.082050","10.1.0.11","10.1.0.7","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"47940","8.092856","10.1.0.7","10.1.0.11","WebSocket","7452","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"48009","8.104148","10.1.0.7","10.1.0.11","WebSocket","6376","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"48019","8.104270","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"48020","8.104270","10.1.0.11","10.1.0.7","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
