"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"84692","13.293537","10.1.0.8","10.1.0.11","TCP","1592","-46 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7177001 Win=131072 Len=0 TSval=13299 TSecr=13165"
"84711","13.293765","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84712","13.293765","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84713","13.293765","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"84762","13.304488","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"84813","13.309932","10.1.0.8","10.1.0.11","TCP","528","-46 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7189001 Win=131072 Len=0 TSval=13310 TSecr=13181"
"84836","13.310036","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84837","13.310036","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84838","13.310036","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"84882","13.321221","10.1.0.8","10.1.0.11","TCP","604","-46 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7203001 Win=131072 Len=0 TSval=13326 TSecr=13210"
"84952","13.332128","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"84957","13.332214","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84958","13.332214","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84959","13.332214","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85020","13.343029","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85031","13.343133","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85032","13.343133","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85033","13.343133","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85088","13.353975","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85091","13.354079","10.1.0.11","10.1.0.8","TCP","1458","","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=3147001 Win=131072 Len=0 TSval=13366 TSecr=13062"
"85139","13.359419","10.1.0.8","10.1.0.11","TCP","1060","-46 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7229001 Win=131072 Len=0 TSval=13359 TSecr=13271"
"85156","13.359523","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85157","13.359523","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85158","13.359523","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85207","13.370339","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85230","13.370470","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85231","13.370470","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85232","13.370470","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85280","13.381416","10.1.0.11","10.1.0.8","TCP","318","","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=3153001 Win=131072 Len=0 TSval=13382 TSecr=13067"
"85326","13.386756","10.1.0.8","10.1.0.11","TCP","1060","-46 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7255001 Win=131072 Len=0 TSval=13387 TSecr=13292"
"85394","13.397693","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85401","13.397797","10.1.0.11","10.1.0.8","TCP","318","","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=3159001 Win=131072 Len=0 TSval=13409 TSecr=13106"
"85445","13.403137","10.1.0.8","10.1.0.11","WebSocket","5452","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85450","13.403223","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85451","13.403223","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85452","13.403223","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85513","13.414093","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85524","13.414197","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85525","13.414197","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85526","13.414197","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85582","13.425358","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85599","13.425462","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85600","13.425462","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85601","13.425462","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85650","13.436322","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85673","13.436444","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85674","13.436444","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85675","13.436444","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85718","13.447250","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85786","13.458170","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85794","13.458283","10.1.0.11","10.1.0.8","TCP","1382","","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=3193001 Win=131072 Len=0 TSval=13470 TSecr=13160"
"85837","13.463623","10.1.0.8","10.1.0.11","TCP","2048","-46 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7307001 Win=131072 Len=0 TSval=13453 TSecr=13335"
"85842","13.463727","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85843","13.463727","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85844","13.463727","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85905","13.474578","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"85916","13.474727","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85917","13.474727","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85918","13.474727","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85990","13.485664","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85991","13.485664","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85992","13.485664","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86041","13.496470","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86064","13.496574","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86065","13.496574","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86066","13.496574","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86109","13.507417","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86177","13.518354","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86183","13.518804","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86184","13.518804","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86185","13.518804","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86246","13.529637","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86257","13.529732","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86258","13.529732","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86259","13.529732","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86312","13.540553","10.1.0.8","10.1.0.11","TCP","3036","-46 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7385001 Win=131072 Len=0 TSval=13546 TSecr=13417"
"86331","13.540772","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86332","13.540772","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86333","13.540772","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86382","13.551478","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86405","13.551590","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86406","13.551590","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86407","13.551590","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86450","13.562397","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86518","13.573307","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86523","13.573393","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86524","13.573393","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86525","13.573393","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86586","13.584226","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86597","13.584339","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86598","13.584339","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86599","13.584339","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86671","13.595285","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86672","13.595285","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86673","13.595285","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86722","13.606128","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86742","13.606268","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86743","13.606268","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86744","13.606268","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86788","13.617071","10.1.0.8","10.1.0.11","TCP","3036","-46 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7463001 Win=131072 Len=0 TSval=13623 TSecr=13571"
"86813","13.617299","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86814","13.617299","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86815","13.617299","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86859","13.628323","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86910","13.633785","10.1.0.8","10.1.0.11","TCP","528","-46 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7475001 Win=131072 Len=0 TSval=13633 TSecr=13581"
"86978","13.644723","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"86986","13.644836","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86987","13.644836","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86988","13.644836","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87046","13.655705","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87060","13.655800","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87061","13.655800","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87062","13.655800","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87114","13.666669","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87134","13.666773","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87135","13.666773","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87136","13.666773","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87182","13.677579","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87250","13.688516","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87255","13.688665","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87256","13.688665","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87257","13.688665","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87318","13.699517","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87329","13.699603","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87330","13.699603","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87331","13.699603","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87403","13.710549","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87404","13.710549","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87405","13.710549","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87454","13.721355","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87477","13.721450","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87478","13.721450","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87479","13.721450","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87523","13.732593","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87591","13.743486","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87596","13.743625","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87597","13.743625","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87598","13.743625","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87659","13.754486","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87667","13.754617","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87668","13.754617","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87669","13.754617","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87727","13.765468","10.1.0.8","10.1.0.11","WebSocket","4376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87729","13.765581","10.1.0.11","10.1.0.8","TCP","5030","","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=3323001 Win=131072 Len=0 TSval=13777 TSecr=13495"
"87778","13.770921","10.1.0.8","10.1.0.11","TCP","3644","-46 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7569001 Win=131072 Len=0 TSval=13757 TSecr=13670"
"87786","13.771007","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87787","13.771007","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87788","13.771007","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87823","13.776351","10.1.0.8","10.1.0.11","WebSocket","3300","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87837","13.776446","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87838","13.776446","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"87880","13.781791","10.1.0.8","10.1.0.11","WebSocket","2224","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87941","13.792773","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"87949","13.792886","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87950","13.792886","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"87951","13.792886","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88007","13.803689","10.1.0.8","10.1.0.11","TCP","2200","-46 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7625001 Win=131072 Len=0 TSval=13809 TSecr=13797"
"88011","13.803802","10.1.0.11","10.1.0.8","TCP","546","","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=3335001 Win=131072 Len=0 TSval=13804 TSecr=13786"
"88071","13.809361","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88072","13.809361","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88073","13.809361","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88128","13.820093","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"88145","13.820206","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88146","13.820206","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88147","13.820206","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88197","13.831368","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"88220","13.831463","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88221","13.831463","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88222","13.831463","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88263","13.842266","10.1.0.8","10.1.0.11","TCP","1592","-46 dBm","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7665001 Win=131072 Len=0 TSval=13848 TSecr=13829"
"88333","13.853208","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"88344","13.853312","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88345","13.853312","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"88346","13.853312","10.1.0.11","10.1.0.8","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"88401","13.864118","10.1.0.8","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"88418","13.864258","10.1.0.11","10.1.0.8","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
