"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"15385","7.708307","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15386","7.708307","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15406","7.719356","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15407","7.719356","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15408","7.719356","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15429","7.720763","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"15451","7.731599","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"15453","7.741111","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15454","7.741111","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15455","7.741111","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15474","7.742395","10.1.0.2","10.1.0.11","TCP","2580","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=2510001 Win=131072 Len=0 TSval=7753 TSecr=7637"
"15478","7.752125","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15479","7.752125","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15480","7.752125","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15501","7.753532","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"15503","7.762898","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15504","7.762898","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15505","7.762898","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15526","7.764323","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"15528","7.773871","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15529","7.773871","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15530","7.773871","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15551","7.775296","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"15553","7.780920","10.1.0.11","10.1.0.2","TCP","1762","-47 dBm","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=1020501 Win=131072 Len=0 TSval=7792 TSecr=7524"
"15573","7.782228","10.1.0.2","10.1.0.11","TCP","1516","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=2548001 Win=131072 Len=0 TSval=7786 TSecr=7680"
"15596","7.792006","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"15598","7.801500","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15599","7.801500","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15600","7.801500","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15617","7.802819","10.1.0.2","10.1.0.11","TCP","604","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=2562001 Win=131072 Len=0 TSval=7814 TSecr=7692"
"15621","7.812558","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15622","7.812558","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15623","7.812558","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15643","7.823255","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15644","7.823255","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15664","7.824630","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"15666","7.834245","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15667","7.834245","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15668","7.834245","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15687","7.835529","10.1.0.2","10.1.0.11","TCP","1516","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=2600001 Win=131072 Len=0 TSval=7846 TSecr=7778"
"15711","7.846702","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"15713","7.852221","10.1.0.11","10.1.0.2","TCP","546","-47 dBm","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=1038501 Win=131072 Len=0 TSval=7863 TSecr=7623"
"15733","7.853529","10.1.0.2","10.1.0.11","WebSocket","4800","","","WebSocket Continuation[FRAGMENT]  "
"15735","7.861521","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15736","7.861521","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15737","7.861521","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15758","7.862955","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"15760","7.872476","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15761","7.872476","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15762","7.872476","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15783","7.873874","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"15785","7.883386","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15786","7.883386","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15787","7.883386","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15808","7.884812","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"15811","7.890462","10.1.0.11","10.1.0.2","TCP","622","-47 dBm","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=1059501 Win=131072 Len=0 TSval=7902 TSecr=7793"
"15831","7.891770","10.1.0.2","10.1.0.11","TCP","1516","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=2638001 Win=131072 Len=0 TSval=7895 TSecr=7809"
"15833","7.900096","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15834","7.900096","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15835","7.900096","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15856","7.901494","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"15858","7.906741","10.1.0.11","10.1.0.2","TCP","242","-47 dBm","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=1065501 Win=131072 Len=0 TSval=7918 TSecr=7793"
"15876","7.908049","10.1.0.2","10.1.0.11","TCP","604","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=2652001 Win=131072 Len=0 TSval=7912 TSecr=7820"
"15916","7.924287","10.1.0.2","10.1.0.11","WebSocket","4800","","","WebSocket Continuation[FRAGMENT]  "
"15918","7.932832","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15919","7.932832","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15920","7.932832","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15941","7.934275","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"15943","7.943814","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15944","7.943814","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15945","7.943814","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15964","7.945115","10.1.0.2","10.1.0.11","TCP","1060","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=2678001 Win=131072 Len=0 TSval=7956 TSecr=7841"
"15968","7.954854","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15969","7.954854","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15970","7.954854","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15991","7.956261","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"15993","7.965663","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15994","7.965663","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"15995","7.965663","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16014","7.966956","10.1.0.2","10.1.0.11","TCP","1060","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=2704001 Win=131072 Len=0 TSval=7978 TSecr=7861"
"16038","7.978120","10.1.0.2","10.1.0.11","WebSocket","7028","","","WebSocket Continuation[FRAGMENT]  "
"16040","7.987531","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16041","7.987531","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16042","7.987531","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16064","7.989275","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"16066","7.998778","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16067","7.998778","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16068","7.998778","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16087","8.000070","10.1.0.2","10.1.0.11","TCP","1060","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=2730001 Win=131072 Len=0 TSval=8011 TSecr=7882"
"16091","8.009800","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16092","8.009800","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16093","8.009800","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16114","8.011253","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"16116","8.020655","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16117","8.020655","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16118","8.020655","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16137","8.022098","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"16158","8.042601","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16159","8.042601","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16160","8.042601","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16181","8.044008","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"16183","8.053520","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16184","8.053520","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16185","8.053520","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16206","8.054918","10.1.0.2","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"16208","8.064475","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16209","8.064475","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16210","8.064475","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16229","8.065768","10.1.0.2","10.1.0.11","TCP","2504","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=2794001 Win=131072 Len=0 TSval=8076 TSecr=7969"
"16233","8.075507","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16234","8.075507","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16235","8.075507","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16256","8.076932","10.1.0.2","10.1.0.11","WebSocket","6952","","","WebSocket Continuation[FRAGMENT]  "
"16278","8.087696","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"16281","8.097554","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16282","8.097554","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16283","8.097554","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16304","8.098988","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"16306","8.108518","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16307","8.108518","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16308","8.108518","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16327","8.109801","10.1.0.2","10.1.0.11","TCP","1592","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=2834001 Win=131072 Len=0 TSval=8121 TSecr=8003"
"16331","8.119568","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16332","8.119568","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16333","8.119568","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16350","8.120736","10.1.0.2","10.1.0.11","TCP","528","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=2846001 Win=131072 Len=0 TSval=8131 TSecr=8025"
"16356","8.130238","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16357","8.130238","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16375","8.131613","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"16415","8.149891","10.1.0.2","10.1.0.11","TCP","528","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=2858001 Win=131072 Len=0 TSval=8142 TSecr=8034"
"16417","8.157627","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16418","8.157627","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16419","8.157627","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16438","8.158929","10.1.0.2","10.1.0.11","TCP","604","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=2872001 Win=131072 Len=0 TSval=8170 TSecr=8090"
"16442","8.168668","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16443","8.168668","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16444","8.168668","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16465","8.170066","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"16467","8.175786","10.1.0.11","10.1.0.2","TCP","2674","-47 dBm","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=1149001 Win=131072 Len=0 TSval=8187 TSecr=7902"
"16487","8.177094","10.1.0.2","10.1.0.11","TCP","528","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=2884001 Win=131072 Len=0 TSval=8180 TSecr=8100"
"16489","8.184876","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16490","8.184876","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16491","8.184876","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16512","8.186319","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"16514","8.191470","10.1.0.11","10.1.0.2","TCP","242","-47 dBm","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=1155001 Win=131072 Len=0 TSval=8203 TSecr=7902"
"16534","8.192778","10.1.0.2","10.1.0.11","TCP","604","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=2898001 Win=131072 Len=0 TSval=8197 TSecr=8111"
"16537","8.201612","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16538","8.201612","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16539","8.201612","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16560","8.203011","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"16582","8.213930","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"16584","8.223451","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16585","8.223451","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16586","8.223451","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16605","8.224761","10.1.0.2","10.1.0.11","TCP","1060","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=2924001 Win=131072 Len=0 TSval=8235 TSecr=8132"
"16609","8.234500","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16610","8.234500","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16611","8.234500","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16632","8.235952","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"16634","8.241055","10.1.0.11","10.1.0.2","TCP","546","-47 dBm","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=1173001 Win=131072 Len=0 TSval=8253 TSecr=8188"
"16652","8.242364","10.1.0.2","10.1.0.11","TCP","528","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=2936001 Win=131072 Len=0 TSval=8246 TSecr=8141"
"16654","8.250754","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16655","8.250754","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16656","8.250754","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16676","8.261646","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16677","8.261646","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16678","8.261646","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16699","8.263053","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"16721","8.274017","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"16723","8.283538","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16724","8.283538","10.1.0.11","10.1.0.2","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16725","8.283538","10.1.0.11","10.1.0.2","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"16746","8.284954","10.1.0.2","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"16748","8.290377","10.1.0.11","10.1.0.2","TCP","546","-47 dBm","","afs3-vlserver(7003)  >  49153 [ACK] Seq=1 Ack=1191001 Win=131072 Len=0 TSval=8302 TSecr=8188"
"16768","8.291686","10.1.0.2","10.1.0.11","TCP","1592","","","afs3-prserver(7002)  >  49154 [ACK] Seq=1 Ack=2976001 Win=131072 Len=0 TSval=8296 TSecr=8173"
"16836","8.301230","10.1.0.2","10.1.0.11","WebSocket","7028","","","WebSocket Continuation[FRAGMENT]  "
