"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"24459","13.073336","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24460","13.073336","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24461","13.073336","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24480","13.074762","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24482","13.084137","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24483","13.084137","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24484","13.084137","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24504","13.090791","10.1.0.11","10.1.0.8","TCP","622","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=3037001 Win=131072 Len=0 TSval=13091 TSecr=12780"
"24524","13.092099","10.1.0.8","10.1.0.11","TCP","1060","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7021001 Win=131072 Len=0 TSval=13096 TSecr=13008"
"24591","13.101467","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24592","13.101467","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24593","13.101467","10.1.0.8","10.1.0.11","WebSocket","2224","","","WebSocket Continuation[FRAGMENT]  "
"24595","13.111338","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24596","13.111338","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24597","13.111338","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24619","13.113109","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24621","13.122603","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24622","13.122603","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24623","13.122603","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24644","13.124037","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24646","13.129373","10.1.0.11","10.1.0.8","TCP","1078","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=3063001 Win=131072 Len=0 TSval=13141 TSecr=12858"
"24666","13.130681","10.1.0.8","10.1.0.11","TCP","1060","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7047001 Win=131072 Len=0 TSval=13135 TSecr=13029"
"24688","13.140409","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24690","13.149939","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24691","13.149939","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24692","13.149939","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24713","13.151392","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24734","13.158004","10.1.0.8","10.1.0.11","TCP","528","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7059001 Win=131072 Len=0 TSval=13162 TSecr=13038"
"24736","13.166330","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24737","13.166330","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24738","13.166330","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24757","13.167737","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24759","13.177285","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24760","13.177285","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24761","13.177285","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24781","13.183950","10.1.0.11","10.1.0.8","TCP","774","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=3081001 Win=131072 Len=0 TSval=13185 TSecr=12873"
"24801","13.185259","10.1.0.8","10.1.0.11","TCP","1060","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7085001 Win=131072 Len=0 TSval=13189 TSecr=13059"
"24803","13.193685","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24804","13.193685","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24805","13.193685","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24826","13.195092","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24848","13.206029","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24851","13.215878","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24852","13.215878","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24853","13.215878","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24874","13.217330","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24876","13.226878","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24877","13.226878","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24878","13.226878","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24899","13.228303","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24901","13.237806","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24902","13.237806","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24903","13.237806","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24924","13.239250","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24926","13.244769","10.1.0.11","10.1.0.8","TCP","1230","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=3111001 Win=131072 Len=0 TSval=13256 TSecr=13034"
"24946","13.246077","10.1.0.8","10.1.0.11","TCP","2048","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7137001 Win=131072 Len=0 TSval=13249 TSecr=13116"
"24948","13.254188","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24949","13.254188","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24950","13.254188","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24971","13.255613","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24991","13.266523","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"24993","13.276026","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24994","13.276026","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"24995","13.276026","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25015","13.286982","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25016","13.286982","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25017","13.286982","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25036","13.288265","10.1.0.8","10.1.0.11","TCP","1592","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7177001 Win=131072 Len=0 TSval=13299 TSecr=13165"
"25040","13.298013","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25041","13.298013","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25042","13.298013","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25063","13.299456","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25084","13.306244","10.1.0.8","10.1.0.11","TCP","528","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7189001 Win=131072 Len=0 TSval=13310 TSecr=13181"
"25086","13.314284","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25087","13.314284","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25088","13.314284","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25108","13.315949","10.1.0.8","10.1.0.11","TCP","604","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7203001 Win=131072 Len=0 TSval=13326 TSecr=13210"
"25132","13.327096","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25134","13.336462","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25135","13.336462","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25136","13.336462","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25157","13.337869","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25159","13.347381","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25160","13.347381","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25161","13.347381","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25182","13.348815","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25184","13.354343","10.1.0.11","10.1.0.8","TCP","1458","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=3147001 Win=131072 Len=0 TSval=13366 TSecr=13062"
"25204","13.355651","10.1.0.8","10.1.0.11","TCP","1060","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7229001 Win=131072 Len=0 TSval=13359 TSecr=13271"
"25206","13.363771","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25207","13.363771","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25208","13.363771","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25227","13.365179","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25229","13.374718","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25230","13.374718","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25231","13.374718","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25251","13.381632","10.1.0.11","10.1.0.8","TCP","318","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=3153001 Win=131072 Len=0 TSval=13382 TSecr=13067"
"25271","13.382940","10.1.0.8","10.1.0.11","TCP","1060","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7255001 Win=131072 Len=0 TSval=13387 TSecr=13292"
"25293","13.392533","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25295","13.397773","10.1.0.11","10.1.0.8","TCP","318","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=3159001 Win=131072 Len=0 TSval=13409 TSecr=13106"
"25315","13.399081","10.1.0.8","10.1.0.11","WebSocket","5452","","","WebSocket Continuation[FRAGMENT]  "
"25317","13.407471","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25318","13.407471","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25319","13.407471","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25340","13.408933","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25342","13.418445","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25343","13.418445","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25344","13.418445","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25366","13.420198","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25368","13.429710","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25369","13.429710","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25370","13.429710","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25391","13.431162","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25393","13.440692","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25394","13.440692","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25395","13.440692","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25416","13.442090","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25438","13.453010","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25440","13.458483","10.1.0.11","10.1.0.8","TCP","1382","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=3193001 Win=131072 Len=0 TSval=13470 TSecr=13160"
"25460","13.459791","10.1.0.8","10.1.0.11","TCP","2048","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7307001 Win=131072 Len=0 TSval=13453 TSecr=13335"
"25462","13.467975","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25463","13.467975","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25464","13.467975","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25483","13.469418","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25485","13.478975","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25486","13.478975","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25487","13.478975","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25507","13.489912","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25508","13.489912","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25509","13.489912","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25530","13.491310","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25532","13.500822","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25533","13.500822","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25534","13.500822","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25555","13.502257","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25577","13.513194","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25580","13.523052","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25581","13.523052","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25582","13.523052","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25603","13.524477","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25605","13.533980","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25606","13.533980","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25607","13.533980","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25626","13.535281","10.1.0.8","10.1.0.11","TCP","3036","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7385001 Win=131072 Len=0 TSval=13546 TSecr=13417"
"25630","13.545020","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25631","13.545020","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25632","13.545020","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25653","13.546446","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25655","13.555839","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25656","13.555839","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25657","13.555839","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25678","13.557237","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25700","13.568147","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25702","13.577641","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25703","13.577641","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25704","13.577641","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25723","13.579066","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25725","13.588587","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25726","13.588587","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25727","13.588587","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25747","13.599533","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25748","13.599533","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25749","13.599533","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25770","13.600968","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25772","13.610516","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25773","13.610516","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25774","13.610516","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25793","13.611799","10.1.0.8","10.1.0.11","TCP","3036","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7463001 Win=131072 Len=0 TSval=13623 TSecr=13571"
"25797","13.621547","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25798","13.621547","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25799","13.621547","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"25821","13.623291","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"25842","13.630753","10.1.0.8","10.1.0.11","TCP","528","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=7475001 Win=131072 Len=0 TSval=13633 TSecr=13581"
"25864","13.639563","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
