"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"48394","8.164201","10.1.0.3","10.1.0.11","TCP","528","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=2867001 Win=131072 Len=0 TSval=8169 TSecr=8121"
"48420","8.164420","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"48421","8.164420","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"48422","8.164420","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"48464","8.175098","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"48476","8.175202","10.1.0.11","10.1.0.3","TCP","242","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=1186001 Win=131072 Len=0 TSval=8187 TSecr=7902"
"48514","8.180542","10.1.0.3","10.1.0.11","TCP","604","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=2881001 Win=131072 Len=0 TSval=8181 TSecr=8132"
"48583","8.191479","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"48596","8.191574","10.1.0.11","10.1.0.3","TCP","242","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=1192001 Win=131072 Len=0 TSval=8203 TSecr=7935"
"48634","8.196914","10.1.0.3","10.1.0.11","WebSocket","4800","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"48641","8.197364","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"48642","8.197364","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"48643","8.197364","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"48715","8.208257","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"48716","8.208257","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"48717","8.208257","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"48770","8.219090","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"48789","8.219203","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"48790","8.219203","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"48791","8.219203","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"48836","8.230033","10.1.0.3","10.1.0.11","TCP","1516","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=2919001 Win=131072 Len=0 TSval=8235 TSecr=8163"
"48863","8.230252","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"48864","8.230252","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"48865","8.230252","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"48906","8.240984","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"48957","8.246420","10.1.0.3","10.1.0.11","TCP","604","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=2933001 Win=131072 Len=0 TSval=8247 TSecr=8174"
"49026","8.257312","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"49032","8.257398","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"49033","8.257398","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"49034","8.257398","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"49094","8.268213","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"49106","8.268362","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"49107","8.268362","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"49108","8.268362","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"49162","8.279177","10.1.0.3","10.1.0.11","WebSocket","7528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"49180","8.279290","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"49181","8.279290","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"49182","8.279290","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"49230","8.290115","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"49242","8.290209","10.1.0.11","10.1.0.3","TCP","1306","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=1235001 Win=131072 Len=0 TSval=8302 TSecr=8168"
"49281","8.295550","10.1.0.3","10.1.0.11","TCP","1516","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=2971001 Win=131072 Len=0 TSval=8295 TSecr=8204"
"49716","8.306907","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"49717","8.306907","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"49718","8.306907","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"49757","8.317720","10.1.0.3","10.1.0.11","TCP","604","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=2985001 Win=131072 Len=0 TSval=8323 TSecr=8215"
"49827","8.328671","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"49834","8.328811","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"49835","8.328811","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"49836","8.328811","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"49895","8.339635","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"49908","8.339748","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"49909","8.339748","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"49910","8.339748","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"49964","8.350554","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"49982","8.350658","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"49983","8.350658","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"49984","8.350658","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"50032","8.361510","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"50056","8.361604","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50057","8.361604","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50058","8.361604","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"50100","8.372474","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"50168","8.383438","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"50180","8.383560","10.1.0.11","10.1.0.3","TCP","1458","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=1271001 Win=131072 Len=0 TSval=8395 TSecr=8196"
"50219","8.388900","10.1.0.3","10.1.0.11","TCP","2048","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=3037001 Win=131072 Len=0 TSval=8378 TSecr=8260"
"50225","8.389004","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50226","8.389004","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50227","8.389004","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"50286","8.399819","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"50300","8.400278","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50301","8.400278","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50302","8.400278","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"50355","8.411085","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"50374","8.411171","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50375","8.411171","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50376","8.411171","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"50423","8.421986","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"50474","8.427448","10.1.0.3","10.1.0.11","TCP","1516","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=3075001 Win=131072 Len=0 TSval=8427 TSecr=8315"
"50499","8.427543","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50500","8.427543","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50501","8.427543","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"50543","8.438349","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"50617","8.449390","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50618","8.449390","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50619","8.449390","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"50679","8.460206","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"50691","8.460337","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50692","8.460337","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50693","8.460337","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"50745","8.471185","10.1.0.3","10.1.0.11","TCP","1592","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=3115001 Win=131072 Len=0 TSval=8477 TSecr=8347"
"50765","8.471395","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50766","8.471395","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50767","8.471395","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"50815","8.482100","10.1.0.3","10.1.0.11","WebSocket","6952","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"50839","8.482213","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50840","8.482213","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"50841","8.482213","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"50883","8.493055","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"50889","8.493150","10.1.0.11","10.1.0.3","TCP","1534","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=1312001 Win=131072 Len=0 TSval=8505 TSecr=8302"
"50933","8.498491","10.1.0.3","10.1.0.11","TCP","1060","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=3141001 Win=131072 Len=0 TSval=8498 TSecr=8419"
"51000","8.509762","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"51009","8.509999","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51010","8.509999","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51011","8.509999","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51070","8.520695","10.1.0.3","10.1.0.11","WebSocket","7028","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"51083","8.520799","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51084","8.520799","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51085","8.520799","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51138","8.531650","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"51145","8.531745","10.1.0.11","10.1.0.3","TCP","698","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=1331001 Win=131072 Len=0 TSval=8543 TSecr=8308"
"51190","8.537085","10.1.0.3","10.1.0.11","TCP","1060","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=3167001 Win=131072 Len=0 TSval=8537 TSecr=8440"
"51208","8.537171","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51209","8.537171","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51210","8.537171","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51282","8.548145","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51283","8.548145","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51284","8.548145","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51326","8.558960","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"51394","8.569879","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"51400","8.569983","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51401","8.569983","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51402","8.569983","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51462","8.580798","10.1.0.3","10.1.0.11","WebSocket","6452","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"51474","8.580920","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51475","8.580920","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51476","8.580920","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51530","8.591781","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"51548","8.591930","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51549","8.591930","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51550","8.591930","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51597","8.602736","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"51623","8.603159","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51624","8.603159","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51625","8.603159","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51665","8.613962","10.1.0.3","10.1.0.11","TCP","3036","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=3245001 Win=131072 Len=0 TSval=8619 TSecr=8513"
"51734","8.624886","10.1.0.3","10.1.0.11","WebSocket","6452","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"51743","8.625017","10.1.0.11","10.1.0.3","TCP","1230","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=1367001 Win=131072 Len=0 TSval=8637 TSecr=8396"
"51785","8.630357","10.1.0.3","10.1.0.11","WebSocket","4376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"51792","8.630443","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51793","8.630443","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51794","8.630443","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51853","8.641295","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"51864","8.641408","10.1.0.11","10.1.0.3","TCP","470","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=1377001 Win=131072 Len=0 TSval=8653 TSecr=8404"
"51917","8.646861","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51918","8.646861","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51919","8.646861","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"51973","8.657694","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"51991","8.657798","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51992","8.657798","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"51993","8.657798","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52041","8.668667","10.1.0.3","10.1.0.11","WebSocket","6952","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"52065","8.668798","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52066","8.668798","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52067","8.668798","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52109","8.679605","10.1.0.3","10.1.0.11","WebSocket","6376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"52177","8.690542","10.1.0.3","10.1.0.11","WebSocket","6952","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"52183","8.690646","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52184","8.690646","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52185","8.690646","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52244","8.701515","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"52257","8.701664","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52258","8.701664","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52259","8.701664","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52311","8.712822","10.1.0.3","10.1.0.11","TCP","3036","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=3323001 Win=131072 Len=0 TSval=8718 TSecr=8644"
"52332","8.713032","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52333","8.713032","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52334","8.713032","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52401","8.724081","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52402","8.724081","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52442","8.734634","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"52443","8.734634","10.1.0.3","10.1.0.11","WebSocket","1134","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"52511","8.745562","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"52518","8.745657","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52519","8.745657","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"52520","8.745657","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"52577","8.756460","10.1.0.3","10.1.0.11","TCP","1516","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=3361001 Win=131072 Len=0 TSval=8762 TSecr=8675"
"52590","8.756564","10.1.0.11","10.1.0.3","TCP","1610","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=1422001 Win=131072 Len=0 TSval=8757 TSecr=8520"
"52629","8.761904","10.1.0.3","10.1.0.11","WebSocket","4376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"52643","8.762123","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
