"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"82697","13.041712","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"82698","13.041712","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"82744","13.052518","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"82796","13.057962","10.1.0.10","10.1.0.11","TCP","528","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=6994001 Win=131072 Len=0 TSval=13058 TSecr=12928"
"82821","13.058048","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"82822","13.058048","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"82823","13.058048","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"82934","13.079794","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"82941","13.079888","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"82942","13.079888","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"82943","13.079888","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"83002","13.090695","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"83015","13.090799","10.1.0.11","10.1.0.10","TCP","774","","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=3010001 Win=131072 Len=0 TSval=13102 TSecr=12793"
"83053","13.096139","10.1.0.10","10.1.0.11","TCP","1060","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=7020001 Win=131072 Len=0 TSval=13096 TSecr=13017"
"83454","13.106995","10.1.0.10","10.1.0.11","WebSocket","6528","-38 dBm","","WebSocket Continuation[FRAGMENT]  "
"83455","13.106995","10.1.0.10","10.1.0.11","WebSocket","6528","-38 dBm","","WebSocket Continuation[FRAGMENT]  "
"83456","13.106995","10.1.0.10","10.1.0.11","WebSocket","2224","-38 dBm","","WebSocket Continuation[FRAGMENT]  "
"83476","13.107090","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"83477","13.107090","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"83478","13.107090","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"83531","13.118269","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"83551","13.118355","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"83552","13.118355","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"83553","13.118355","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"83599","13.129197","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"83613","13.129301","10.1.0.11","10.1.0.10","TCP","1078","","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=3036001 Win=131072 Len=0 TSval=13141 TSecr=12872"
"83651","13.134641","10.1.0.10","10.1.0.11","TCP","1060","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=7046001 Win=131072 Len=0 TSval=13134 TSecr=13038"
"83676","13.134754","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"83677","13.134754","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"83678","13.134754","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"83718","13.145569","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"83787","13.156552","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"83838","13.161996","10.1.0.10","10.1.0.11","TCP","604","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=7060001 Win=131072 Len=0 TSval=13151 TSecr=13049"
"83845","13.162082","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"83846","13.162082","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"83847","13.162082","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"83919","13.173037","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"83920","13.173037","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"83921","13.173037","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"83974","13.183870","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"83984","13.183974","10.1.0.11","10.1.0.10","TCP","774","","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=3054001 Win=131072 Len=0 TSval=13196 TSecr=12905"
"84025","13.189315","10.1.0.10","10.1.0.11","TCP","1060","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=7086001 Win=131072 Len=0 TSval=13189 TSecr=13070"
"84044","13.189437","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84045","13.189437","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84046","13.189437","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"84092","13.200252","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"84118","13.200374","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84119","13.200374","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84120","13.200374","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"84161","13.211189","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"84230","13.222490","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"84237","13.222630","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84238","13.222630","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84239","13.222630","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"84297","13.233463","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"84311","13.233558","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84312","13.233558","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84313","13.233558","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"84365","13.244410","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"84377","13.244505","10.1.0.11","10.1.0.10","TCP","1230","","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=3084001 Win=131072 Len=0 TSval=13256 TSecr=13032"
"84417","13.249845","10.1.0.10","10.1.0.11","TCP","2048","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=7138001 Win=131072 Len=0 TSval=13250 TSecr=13117"
"84436","13.249940","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84437","13.249940","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84438","13.249940","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"84485","13.260773","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"84510","13.260877","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84511","13.260877","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84512","13.260877","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"84621","13.282639","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"84628","13.282734","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84629","13.282734","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84630","13.282734","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"84687","13.293537","10.1.0.10","10.1.0.11","TCP","1516","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=7176001 Win=131072 Len=0 TSval=13299 TSecr=13165"
"84702","13.293765","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84703","13.293765","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84704","13.293765","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"84756","13.304488","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"84770","13.304592","10.1.0.11","10.1.0.10","TCP","774","","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=3102001 Win=131072 Len=0 TSval=13316 TSecr=13047"
"84808","13.309932","10.1.0.10","10.1.0.11","TCP","604","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=7190001 Win=131072 Len=0 TSval=13310 TSecr=13183"
"84827","13.310036","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84828","13.310036","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84829","13.310036","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"84876","13.321221","10.1.0.10","10.1.0.11","TCP","528","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=7202001 Win=131072 Len=0 TSval=13326 TSecr=13209"
"84904","13.321431","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84905","13.321431","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"84906","13.321431","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"84947","13.332128","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"85014","13.343029","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"85022","13.343133","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85023","13.343133","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85024","13.343133","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85082","13.353975","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"85134","13.359419","10.1.0.10","10.1.0.11","TCP","1060","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=7228001 Win=131072 Len=0 TSval=13359 TSecr=13269"
"85147","13.359523","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85148","13.359523","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85149","13.359523","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85221","13.370470","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85222","13.370470","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85223","13.370470","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85270","13.381276","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"85278","13.381416","10.1.0.11","10.1.0.10","TCP","1002","","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=3126001 Win=131072 Len=0 TSval=13393 TSecr=13104"
"85321","13.386756","10.1.0.10","10.1.0.11","TCP","1060","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=7254001 Win=131072 Len=0 TSval=13386 TSecr=13290"
"85346","13.386842","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85347","13.386842","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85348","13.386842","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85389","13.397693","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"85397","13.397797","10.1.0.11","10.1.0.10","TCP","318","","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=3132001 Win=131072 Len=0 TSval=13409 TSecr=13109"
"85439","13.403137","10.1.0.10","10.1.0.11","TCP","604","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=7268001 Win=131072 Len=0 TSval=13403 TSecr=13301"
"85508","13.414093","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"85515","13.414197","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85516","13.414197","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85517","13.414197","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85577","13.425358","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"85590","13.425462","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85591","13.425462","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85592","13.425462","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85644","13.436322","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"85664","13.436444","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85665","13.436444","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85666","13.436444","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85713","13.447250","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"85738","13.447345","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85739","13.447345","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85740","13.447345","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85780","13.458170","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"85790","13.458283","10.1.0.11","10.1.0.10","TCP","1230","","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=3162001 Win=131072 Len=0 TSval=13470 TSecr=13157"
"85832","13.463623","10.1.0.10","10.1.0.11","TCP","2048","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=7320001 Win=131072 Len=0 TSval=13464 TSecr=13345"
"85907","13.474727","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85908","13.474727","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85909","13.474727","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"85968","13.485533","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"85981","13.485664","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85982","13.485664","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"85983","13.485664","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86035","13.496470","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"86055","13.496574","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86056","13.496574","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86057","13.496574","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86104","13.507417","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"86129","13.507521","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86130","13.507521","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86131","13.507521","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86172","13.518354","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"86241","13.529637","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"86248","13.529732","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86249","13.529732","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86250","13.529732","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86306","13.540553","10.1.0.10","10.1.0.11","TCP","2504","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=7384001 Win=131072 Len=0 TSval=13546 TSecr=13417"
"86322","13.540772","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86323","13.540772","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86324","13.540772","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86377","13.551478","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"86396","13.551590","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86397","13.551590","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86398","13.551590","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86445","13.562397","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"86470","13.562483","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86471","13.562483","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86472","13.562483","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86512","13.573307","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"86588","13.584339","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86589","13.584339","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86590","13.584339","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86649","13.595163","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"86662","13.595285","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86663","13.595285","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86664","13.595285","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86716","13.606128","10.1.0.10","10.1.0.11","WebSocket","6528","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"86736","13.606268","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86737","13.606268","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"86738","13.606268","10.1.0.11","10.1.0.10","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"86783","13.617071","10.1.0.10","10.1.0.11","TCP","3036","-41 dBm","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=7462001 Win=131072 Len=0 TSval=13622 TSecr=13560"
"86807","13.617299","10.1.0.11","10.1.0.10","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
