"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"27200","14.148168","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27221","14.149620","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27243","14.160567","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27245","14.170124","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27246","14.170124","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27247","14.170124","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27268","14.171540","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27270","14.177013","10.1.0.11","10.1.0.7","TCP","774","-33 dBm","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=3441001 Win=131072 Len=0 TSval=14188 TSecr=13944"
"27290","14.178321","10.1.0.7","10.1.0.11","TCP","1060","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=7927001 Win=131072 Len=0 TSval=14182 TSecr=14085"
"27292","14.186496","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27293","14.186496","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27294","14.186496","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27315","14.187912","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27317","14.197424","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27318","14.197424","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27319","14.197424","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27340","14.198823","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27342","14.208353","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27343","14.208353","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27344","14.208353","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27365","14.209778","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27386","14.216559","10.1.0.7","10.1.0.11","TCP","1592","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=7967001 Win=131072 Len=0 TSval=14220 TSecr=14117"
"27406","14.226141","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27408","14.235644","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27409","14.235644","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27410","14.235644","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27431","14.246918","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27432","14.246918","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27433","14.246918","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27454","14.248317","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27456","14.257820","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27457","14.257820","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27458","14.257820","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27477","14.259112","10.1.0.7","10.1.0.11","TCP","1516","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=8005001 Win=131072 Len=0 TSval=14269 TSecr=14163"
"27481","14.268851","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27482","14.268851","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27483","14.268851","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27500","14.270010","10.1.0.7","10.1.0.11","TCP","604","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=8019001 Win=131072 Len=0 TSval=14281 TSecr=14174"
"27525","14.280905","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27526","14.280905","10.1.0.7","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"27528","14.290547","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27529","14.290547","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27530","14.290547","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27551","14.291982","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27553","14.301503","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27554","14.301503","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27555","14.301503","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27576","14.302955","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27578","14.312494","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27579","14.312494","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27580","14.312494","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27599","14.313786","10.1.0.7","10.1.0.11","TCP","1516","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=8057001 Win=131072 Len=0 TSval=14324 TSecr=14213"
"27603","14.323543","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27604","14.323543","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27605","14.323543","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27622","14.324702","10.1.0.7","10.1.0.11","TCP","604","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=8071001 Win=131072 Len=0 TSval=14336 TSecr=14241"
"27645","14.335588","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27646","14.335588","10.1.0.7","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"27649","14.345549","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27650","14.345549","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27651","14.345549","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27671","14.352841","10.1.0.11","10.1.0.7","TCP","2218","-33 dBm","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=3497001 Win=131072 Len=0 TSval=14353 TSecr=14122"
"27691","14.354149","10.1.0.7","10.1.0.11","TCP","528","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=8083001 Win=131072 Len=0 TSval=14357 TSecr=14251"
"27693","14.361949","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27694","14.361949","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27695","14.361949","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27716","14.363365","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27718","14.372895","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27719","14.372895","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27720","14.372895","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27739","14.374178","10.1.0.7","10.1.0.11","TCP","1060","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=8109001 Win=131072 Len=0 TSval=14385 TSecr=14284"
"27763","14.385334","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27765","14.390928","10.1.0.11","10.1.0.7","TCP","546","-33 dBm","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=3509001 Win=131072 Len=0 TSval=14402 TSecr=14132"
"27785","14.392236","10.1.0.7","10.1.0.11","WebSocket","4376","","","WebSocket Continuation[FRAGMENT]  "
"27787","14.400171","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27788","14.400171","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27789","14.400171","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27808","14.401481","10.1.0.7","10.1.0.11","TCP","604","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=8123001 Win=131072 Len=0 TSval=14412 TSecr=14295"
"27812","14.411229","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27813","14.411229","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27814","14.411229","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27831","14.412388","10.1.0.7","10.1.0.11","TCP","528","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=8135001 Win=131072 Len=0 TSval=14423 TSecr=14305"
"27844","14.418392","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27850","14.427352","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27851","14.427352","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27869","14.428692","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27870","14.428692","10.1.0.7","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"27872","14.434069","10.1.0.11","10.1.0.7","TCP","698","-33 dBm","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=3525001 Win=131072 Len=0 TSval=14445 TSecr=14144"
"27892","14.444115","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27893","14.444115","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27894","14.444115","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27915","14.445549","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27937","14.456450","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27939","14.465989","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27940","14.465989","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27941","14.465989","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27962","14.467414","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"27964","14.476926","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27965","14.476926","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27966","14.476926","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"27987","14.478361","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"28008","14.485094","10.1.0.7","10.1.0.11","TCP","2048","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=8187001 Win=131072 Len=0 TSval=14489 TSecr=14359"
"28010","14.493326","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28011","14.493326","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28012","14.493326","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28033","14.494751","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"28035","14.500135","10.1.0.11","10.1.0.7","TCP","1230","-33 dBm","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=3555001 Win=131072 Len=0 TSval=14512 TSecr=14168"
"28055","14.501443","10.1.0.7","10.1.0.11","TCP","528","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=8199001 Win=131072 Len=0 TSval=14505 TSecr=14369"
"28057","14.509725","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28058","14.509725","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28059","14.509725","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28078","14.511133","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"28099","14.531609","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28100","14.531609","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28101","14.531609","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28122","14.533043","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"28124","14.542573","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28125","14.542573","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28126","14.542573","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28148","14.544326","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"28150","14.553874","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28151","14.553874","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28152","14.553874","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28171","14.555175","10.1.0.7","10.1.0.11","TCP","2048","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=8251001 Win=131072 Len=0 TSval=14566 TSecr=14426"
"28175","14.564905","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28176","14.564905","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28177","14.564905","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28198","14.566304","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"28220","14.577131","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"28222","14.582659","10.1.0.11","10.1.0.7","TCP","1230","-33 dBm","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=3585001 Win=131072 Len=0 TSval=14594 TSecr=14374"
"28242","14.583967","10.1.0.7","10.1.0.11","TCP","604","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=8265001 Win=131072 Len=0 TSval=14577 TSecr=14437"
"28244","14.592078","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28245","14.592078","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28246","14.592078","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28265","14.593361","10.1.0.7","10.1.0.11","TCP","528","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=8277001 Win=131072 Len=0 TSval=14604 TSecr=14509"
"28269","14.603091","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28270","14.603091","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28271","14.603091","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28288","14.604277","10.1.0.7","10.1.0.11","TCP","604","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=8291001 Win=131072 Len=0 TSval=14615 TSecr=14520"
"28294","14.613797","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28295","14.613797","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28313","14.615146","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"28314","14.615146","10.1.0.7","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"28316","14.624788","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28317","14.624788","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28318","14.624788","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28358","14.637253","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"28360","14.642740","10.1.0.11","10.1.0.7","TCP","622","-33 dBm","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=3599001 Win=131072 Len=0 TSval=14654 TSecr=14385"
"28380","14.644048","10.1.0.7","10.1.0.11","TCP","984","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=8315001 Win=131072 Len=0 TSval=14636 TSecr=14539"
"28383","14.652427","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28384","14.652427","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28385","14.652427","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28406","14.653862","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"28408","14.663392","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28409","14.663392","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28410","14.663392","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28429","14.664693","10.1.0.7","10.1.0.11","TCP","1060","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=8341001 Win=131072 Len=0 TSval=14675 TSecr=14580"
"28431","14.670132","10.1.0.11","10.1.0.7","TCP","318","-33 dBm","","microtalon-dis(7013)  >  49153 [ACK] Seq=1 Ack=3605001 Win=131072 Len=0 TSval=14671 TSecr=14390"
"28451","14.671440","10.1.0.7","10.1.0.11","WebSocket","5452","","","WebSocket Continuation[FRAGMENT]  "
"28455","14.679858","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28456","14.679858","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28457","14.679858","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28478","14.681256","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"28480","14.690685","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28481","14.690685","10.1.0.11","10.1.0.7","WebSocket","6546","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28482","14.690685","10.1.0.11","10.1.0.7","WebSocket","1152","-33 dBm","","WebSocket Continuation[FRAGMENT]  "
"28503","14.692083","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"28524","14.698687","10.1.0.7","10.1.0.11","TCP","1060","","","talon-engine(7012)  >  49159 [ACK] Seq=1 Ack=8367001 Win=131072 Len=0 TSval=14702 TSecr=14601"
"28544","14.708341","10.1.0.7","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
